battery_id,cycle,policy,capacity_raw,SOH_raw,SOH_smooth_official_raw,chargetime_raw,IR_raw,Tavg_raw,prediction_test,C1,Q1,C2,initial_capacity,flag_capacity_local_outlier,capacity_local_robust_z,capacity_local_relative_deviation,flag_ir_nonpositive,capacity_clean,IR_clean,SOH_clean,SOH_relative_clean,SOH_trend_rlowess_7,SOH_trend_rlowess_11,SOH_trend_rlowess_15,flag_any_repair
45,155,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0528976,0.998117138589103,0.998094979750376,10.0426350000004,0.018310957,34.2576605082764,0,5.6,36,4.3,1.0548838,0,0.0794805327377315,5.17616507988983e-06,0,1.0528976,0.018310957,0.998117138589103,1.00139238464512,0.998122007321549,0.998114091755724,0.998109476932656,0
45,156,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0528735,0.998094292470886,0.998068758852871,10.0430049999995,0.018311659,34.1923723400037,0,5.6,36,4.3,1.0548838,0,0.114251659172729,9.35543743008083e-06,0,1.0528735,0.018311659,0.998094292470886,1.00136946355909,0.998088858291797,0.998080760881716,0.998074626259512,0
45,157,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0528297,0.998052771309977,0.998036636831469,10.0420850000014,0.01831354,34.1522824738147,0,5.6,36,4.3,1.0548838,0,0.0266780523955449,2.18459360001866e-06,0,1.0528297,0.01831354,0.998052771309977,1.00132780614962,0.998046649664453,0.99804380918769,0.998040409099197,0
45,158,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0527813,0.998006889479201,0.997999988245151,10.0423016666668,0.01832515,34.1237139582122,0,5.6,36,4.3,1.0548838,0,0.115709637078686,1.13985086760415e-05,0,1.0527813,0.01832515,0.998006889479201,1.00128177376108,0.99800270948844,0.998005369256242,0.998005137318101,0
45,159,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0526898,0.997920150067714,0.997960884412103,10.0425666666667,0.018335057,34.1248452848305,0,5.6,36,4.3,1.0548838,0,0.631122487293753,5.25293349739053e-05,0,1.0526898,0.018335057,0.997920150067714,1.00119474972076,0.997963742739646,0.997967779753936,0.997966589414924,0
45,160,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0527089,0.997938256327379,0.997921453528815,10.0437133333335,0.01833627,34.1189657492732,0,5.6,36,4.3,1.0548838,0,1.59179819236978,3.08261859569559e-05,0,1.0527089,0.01833627,0.997938256327379,1.00121291539475,0.99792835170804,0.997928121925931,0.997924133972572,0
45,161,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0526631,0.99789483922305,0.997880847160607,10.0429866666673,0.018323909,34.0673008809919,0,5.6,36,4.3,1.0548838,0,0.374877911385508,1.23019802722446e-05,0,1.0526631,0.018323909,0.99789483922305,1.00116935582047,0.997896490148405,0.99788615343415,0.997879049099705,0
45,162,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0526623,0.997894080845682,0.997836946590705,10.0425349999995,0.018340196,34.0345684274978,0,5.6,36,4.3,1.0548838,0,0.507372596007126,5.20611908996216e-05,0,1.0526623,0.018340196,0.997894080845682,1.00116859495455,0.997853205169412,0.997841100695395,0.997832680736453,0
45,163,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0525519,0.99778942476887,0.997795520226967,10.0429000000004,0.018350258,33.9789673882828,0,5.6,36,4.3,1.0548838,0,0.351364781359311,3.60539292677542e-05,0,1.0525519,0.018350258,0.99778942476887,1.00106359545672,0.997801445310668,0.997792221114308,0.997786064794776,0
45,164,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0525174,0.997756719744867,0.997754814321729,10.0428333333344,0.018354982,33.9385869869472,0,5.6,36,4.3,1.0548838,0,0.264952693834709,3.48224896273841e-05,0,1.0525174,0.018354982,0.997756719744867,1.00103078311365,0.997737420439076,0.997740245966348,0.99773942570117,0
45,165,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0524096,0.997654528394502,0.997712198253495,10.0421666666671,0.018361315,33.9187756104754,0,5.6,36,4.3,1.0548838,0,0.252536339780105,3.0167951876825e-05,0,1.0524096,0.018361315,0.997654528394502,1.00092825643008,0.997678056131739,0.997687456659425,0.997692026006442,0
45,166,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0523653,0.997612533247738,0.997673212916911,10.0427816666663,0.018374614,33.9035106322529,0,5.6,36,4.3,1.0548838,0,0.147321535077606,1.27330589264618e-05,0,1.0523653,0.018374614,0.997612533247738,1.00088612347941,0.997626307744953,0.997636581247398,0.997642956267637,0
45,167,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0523478,0.997595943742808,0.997635971848274,10.0436400000006,0.01837223,33.9075733202147,0,5.6,36,4.3,1.0548838,0,0.28783578133077,2.06209843127692e-05,0,1.0523478,0.01837223,0.997595943742808,1.00086947953727,0.997583246997103,0.997589424691571,0.997593286407578,0
45,168,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0522869,0.997538212265654,0.997602731220254,10.0429299999999,0.018382315,33.8810921651068,0,5.6,36,4.3,1.0548838,0,0.249369248342992,1.78655309004405e-05,0,1.0522869,0.018382315,0.997538212265654,1.00081155861863,0.997548122228268,0.997544204442878,0.997545365734038,0
45,169,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0522636,0.997516124524806,0.997569561690112,10.044001666666,0.01839124,33.8121372323896,0,5.6,36,4.3,1.0548838,0,0.120996433952925,1.1166528241402e-05,0,1.0522636,0.01839124,0.997516124524806,1.00078939839853,0.997506540188446,0.997499881377676,0.997501588648028,0
45,170,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0522168,0.997471759448766,0.997541847737163,10.0438416666662,0.018394988,33.8483073113178,0,5.6,36,4.3,1.0548838,0,0.139565591344624,1.44934209611591e-05,0,1.0522168,0.018394988,0.997471759448766,1.00074488774184,0.997457269724054,0.997456947343883,0.997463583854761,0
45,171,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0521395,0.997398481235564,0.99751316685307,10.0434666666668,0.0183897,33.8302416507581,0,5.6,36,4.3,1.0548838,0,0.0508718648244409,5.51254660363654e-06,0,1.0521395,0.0183897,0.997398481235564,1.00067136907171,0.997407220293049,0.997418788479836,0.997431948754074,0
45,172,5_6C_36PER_4_3C_NEWSTRUCTURE,1.052063,0.99732596139973,0.997483874527223,10.0443716666661,0.018405912,33.8245696809283,0,5.6,36,4.3,1.0548838,0,0.811061202512502,4.1488189434058e-05,0,1.052063,0.018405912,0.99732596139973,1.00059861126751,0.997367102395236,0.997387343374432,0.997405855161494,0
45,173,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520738,0.9973361994942,0.99745195157988,10.0443583333341,0.018389374,33.8401817056937,0,5.6,36,4.3,1.0548838,0,0.31216101266035,2.66141733784586e-06,0,1.0520738,0.018389374,0.9973361994942,1.00060888295752,0.997341093270052,0.997363397727111,0.997384453629553,0
45,174,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520669,0.997329658489399,0.997422427000965,10.0424183333331,0.018388091,33.9046827984036,0,5.6,36,4.3,1.0548838,0,0.841719873392525,7.17629821733734e-06,0,1.0520669,0.018388091,0.997329658489399,1.0006023204889,0.997335017809628,0.997349460057044,0.997367916637413,0
45,175,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520751,0.997337431857423,0.997396101826571,10.0429833333338,0.018375333,34.0027017144704,0,5.6,36,4.3,1.0548838,0,0.36790405063402,5.4178348281031e-06,0,1.0520751,0.018375333,0.997337431857423,1.00061011936465,0.997342871012529,0.997346038806946,0.997356618041649,0
45,176,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520878,0.997349471098144,0.997374729804363,10.0423349999997,0.018344916,34.0804138370207,0,5.6,36,4.3,1.0548838,0,0.877761947292307,9.02974617034147e-06,0,1.0520878,0.018344916,0.997349471098144,1.00062219811123,0.997352407664409,0.997349674495167,0.997350041719971,0
45,177,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0521284,0.99738795874958,0.997353518937346,10.0429299999999,0.018326044,34.1686536043003,0,5.6,36,4.3,1.0548838,0,4.64708200424857,4.15841063741151e-05,0,1.0521284,0.018326044,0.99738795874958,1.00066081205699,0.997357673583673,0.997353438933724,0.997345217904412,0
45,178,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520815,0.997343498876369,0.99733391014252,10.0423433333325,0.018326914,34.2008977640948,0,5.6,36,4.3,1.0548838,0,1.7895448474065,2.18134235626666e-05,0,1.0520815,0.018326914,0.997343498876369,1.00061620629206,0.99736212161523,0.997351714627994,0.997337850587921,0
45,179,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0521051,0.997365871008731,0.997312230029507,10.0427033333341,0.018316867,34.2611732697152,0,5.6,36,4.3,1.0548838,0,0.358098505558913,1.18335585748142e-05,0,1.0521051,0.018316867,0.997365871008731,1.00063865183688,0.997355361057039,0.997341153254824,0.997326439394095,0
45,180,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0521038,0.997364638645508,0.997289729920964,10.0427666666665,0.018313071,34.2361092439063,0,5.6,36,4.3,1.0548838,0,0.910562525296648,3.84957825256826e-05,0,1.0521038,0.018313071,0.997364638645508,1.00063741542975,0.997336327211314,0.997321844085797,0.997312094039004,0
45,181,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0520451,0.997308992706116,0.997266613630809,10.0431583333334,0.018305682,34.2469078613793,0,5.6,36,4.3,1.0548838,0,0.0139189838589077,1.14063420975086e-06,0,1.0520451,0.018305682,0.997308992706116,1.00058158689241,0.997304150832886,0.997298694559382,0.997295324900487,0
45,182,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0519888,0.997255621898829,0.997249261008653,10.042333333332,0.018320968,34.2558704192453,0,5.6,36,4.3,1.0548838,0,0.171382234320707,1.40208652338325e-05,0,1.0519888,0.018320968,0.997255621898829,1.00052804095285,0.997265932561079,0.997275650744359,0.997276054867891,0
45,183,5_6C_36PER_4_3C_NEWSTRUCTURE,1.051929,0.997198933190556,0.997228149678666,10.0432399999991,0.018319635,34.2775840591347,0,5.6,36,4.3,1.0548838,0,2.07949310562666,4.41074952893805e-05,0,1.051929,0.018319635,0.997198933190556,1.00047116622486,0.997240546192914,0.997251379662977,0.997253511597235,0
45,184,5_6C_36PER_4_3C_NEWSTRUCTURE,1.051962,0.997230216256994,0.997206659159995,10.0432016666668,0.018319983,34.2984960941606,0,5.6,36,4.3,1.0548838,0,0.598631163066693,1.72537726232935e-05,0,1.051962,0.018319983,0.997230216256994,1.00050255194432,0.997223181589298,0.997227805915469,0.997227475950703,0
45,185,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0519587,0.99722708795035,0.997183832001212,10.0432766666675,0.018319165,34.3509901283535,0,5.6,36,4.3,1.0548838,0,2.24692320488441,2.58096641363448e-05,0,1.0519587,0.018319165,0.99722708795035,1.00049941337237,0.997213509399,0.997204204264893,0.9971987254646,0
45,186,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0519178,0.997188315907401,0.997159454908683,10.0429816666661,0.018318372,34.3667957387756,0,5.6,36,4.3,1.0548838,0,1.38282693338366,2.7187697015596e-05,0,1.0519178,0.018318372,0.997188315907401,1.00046051410189,0.997192053175354,0.997178304818011,0.997169494003063,0
45,187,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0519341,0.997203767846278,0.997133433085236,10.0430733333342,0.018306384,34.4445940714006,0,5.6,36,4.3,1.0548838,0,0.632629424518419,5.74688794607869e-05,0,1.0519341,0.018306384,0.997203767846278,1.00047601674514,0.997154826372146,0.997147812346043,0.997139254043834,0
45,188,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0518295,0.997104610005386,0.99710005026146,10.0425733333337,0.018313812,34.3794874406122,0,5.6,36,4.3,1.0548838,0,0.221578575944265,2.26742634797938e-05,0,1.0518295,0.018313812,0.997104610005386,1.00037653352527,0.997112835939296,0.997112340885044,0.997106441247198,0
45,189,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0517889,0.99706612235395,0.997066463623766,10.0429033333339,0.018315347,34.3481778928032,0,5.6,36,4.3,1.0548838,0,0.168622689870268,1.19319097726667e-05,0,1.0517889,0.018315347,0.99706612235395,1.00033791957952,0.997062163750027,0.997071077193943,0.997070317747362,0
45,190,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0517291,0.997009433645677,0.997028876545454,10.0425683333325,0.018319108,34.313157113249,0,5.6,36,4.3,1.0548838,0,1.251595152616,4.94874813073976e-05,0,1.0517291,0.018319108,0.997009433645677,1.00028104485152,0.997009832623313,0.997027533302661,0.997031745585349,0
45,191,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0517734,0.997051428792441,0.996988350754841,10.0421733333341,0.01832211,34.3374926333814,0,5.6,36,4.3,1.0548838,0,1.1935159358241,9.38027655412732e-05,0,1.0517734,0.01832211,0.997051428792441,1.00032317780219,0.996965662364872,0.996985346464099,0.996992130214412,0
45,192,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0516176,0.996903734799985,0.996945142204288,10.0422916666682,0.018323502,34.3169024473048,0,5.6,36,4.3,1.0548838,0,0.536121653743211,5.43418961044262e-05,0,1.0516176,0.018323502,0.996903734799985,1.00017499916305,0.99692654792455,0.996947410258614,0.996951714904527,0
45,193,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0516204,0.996906389120773,0.996901895734867,10.0433616666667,0.018312603,34.3619032634476,0,5.6,36,4.3,1.0548838,0,0.45005633423109,1.8020134909591e-05,0,1.0516204,0.018312603,0.996906389120773,1.00017766219379,0.996894275031083,0.996910660213221,0.996909846426218,0
45,194,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0515853,0.996873115313743,0.996861237228214,10.0422699999996,0.018314553,34.3209997135492,0,5.6,36,4.3,1.0548838,0,0.0882722806040161,3.70867255017338e-06,0,1.0515853,0.018314553,0.996873115313743,1.00014427920127,0.996874502228338,0.996870705202747,0.996863624265318,0
45,195,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0515608,0.996849890006843,0.996814440604738,10.0418766666669,0.018319994,34.3003989185404,0,5.6,36,4.3,1.0548838,0,0.0206645453263436,1.18870778942348e-06,0,1.0515608,0.018319994,0.996849890006843,1.00012097768228,0.996840872423755,0.996826607399231,0.996816523785143,0
45,196,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0515388,0.996829034629217,0.996761088756885,10.043021666666,0.018324135,34.2634136036799,0,5.6,36,4.3,1.0548838,0,0.387874028558338,4.40802023828901e-05,0,1.0515388,0.018324135,0.996829034629217,1.00010005386931,0.996791323087698,0.996775747641836,0.996769505281117,0
45,197,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0514241,0.996720302274051,0.996708116097716,10.042538333333,0.018325662,34.2177522200045,0,5.6,36,4.3,1.0548838,0,0.227941262515726,3.01962274498191e-05,0,1.0514241,0.018325662,0.996720302274051,0.999990964717125,0.996735604598252,0.996724304548107,0.996722375861759,0
45,198,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0513729,0.996671766122487,0.996655418350343,10.043286666666,0.01833736,34.1610441152155,0,5.6,36,4.3,1.0548838,0,0.0369373148383451,4.5654799685213e-06,0,1.0513729,0.01833736,0.996671766122487,0.999942269297843,0.996673904764479,0.996672060581766,0.996674909181767,0
45,199,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0513121,0.996614129442504,0.996614603428359,10.0424399999999,0.018345984,34.0713437504407,0,5.6,36,4.3,1.0548838,0,0.800957776879371,5.78291489156113e-05,0,1.0513121,0.018345984,0.996614129442504,0.999884443487444,0.996612679841263,0.996618855882797,0.996626960226373,0
45,200,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0512488,0.996554122833245,0.996571717188187,10.042021666667,0.018359803,33.9920289193699,0,5.6,36,4.3,1.0548838,0,2.07894026852117,8.91241436544732e-05,0,1.0512488,0.018359803,0.996554122833245,0.999824239971026,0.996552237449778,0.996564755622416,0.996578457274732,0
46,1,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0657128,0.996003975743665,0.998311168764898,11.03752,0.016429476,32.6612990221223,0,4.8,80,4.8,1.0699885,0,2.80066037736194,0.00148964300380761,0,1.0657128,0.016429476,0.996003975743665,0.998152265048812,0.998270448701084,0.996824170230157,0.998567846025437,0
46,2,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0669198,0.997132025250739,0.998394120378609,11.0388399999999,0.016376682,32.6928088844115,0,4.8,80,4.8,1.0699885,0,1.14199651471821,0.000717252344697661,0,1.0669198,0.016376682,0.997132025250739,0.999282747655302,0.998270448701084,0.997152302292195,0.99864385359492,0
46,3,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0676856,0.997847733877514,0.998462397804587,11.0371400000001,0.016337026,32.7147595218474,0,4.8,80,4.8,1.0699885,0,0.126580576531457,0.000146834439181509,0,1.0676856,0.016337026,0.997847733877514,1,0.998270448701084,0.997478131714491,0.998718640735194,0
46,4,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0681379,0.998270448701084,0.998523808721021,11.0397516666667,0.016325777,32.7051799619249,0,4.8,80,4.8,1.0699885,0,6.38359607579057e-05,4.68104331963204e-08,0,1.0681379,0.016325777,0.998270448701084,1.00042362658071,0.998270448701084,0.99780131356728,0.998791832860722,0
46,5,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0685903,0.998693256983603,0.998588522880653,11.0398766666665,0.016322834,32.6809845756625,0,4.8,80,4.8,1.0699885,0,0.304422459031106,0.000140625578384235,0,1.0685903,0.016322834,0.998693256983603,1.00084734682195,0.998477865260546,0.998124736845953,0.998862907445817,0
46,6,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0687422,0.998835221126208,0.99864893251968,11.0390783333334,0.016322125,32.6570181267835,0,4.8,80,4.8,1.0699885,0,0.14699605751362,4.22944950719817e-05,0,1.0687422,0.016322125,0.998835221126208,1.0009896171682,0.998683192918017,0.998515704439495,0.998931134275338,0
46,7,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0688037,0.998892698379468,0.998706475583616,11.03962,0.016294692,32.68625440461,0,4.8,80,4.8,1.0699885,0,0.267236639056577,6.54427209427766e-05,0,1.0688037,0.016294692,0.998892698379468,1.00104721839463,0.998902328240707,0.998936913972572,0.998995750585858,0
46,8,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0690051,0.999080924701527,0.99876333470214,11.0385633333334,0.016333289,32.618017065616,0,4.8,80,4.8,1.0699885,0,0.235637362406092,5.20136825921114e-05,0,1.0690051,0.016333289,0.999080924701527,1.00123585070362,0.999033622129944,0.9990332306324,0.999057029808576,0
46,9,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0690953,0.999165224672976,0.998819099457611,11.0389466666665,0.016307648,32.6335595888184,0,4.8,80,4.8,1.0699885,0,0.280485679284803,2.969888927562e-05,0,1.0690953,0.016307648,0.999165224672976,1.00132033250238,0.999124018412486,0.999104587089732,0.999113962611328,0
46,10,4_8C_80PER_4_8C_NEWSTRUCTURE,1.069122,0.999190178212196,0.998867843218088,11.0385583333332,0.016297385,32.6318796603787,0,4.8,80,4.8,1.0699885,0,0.0194253338699354,8.41812962004695e-07,0,1.069122,0.016297385,0.999190178212196,1.00134533986409,0.999184902358575,0.999163196272908,0.999171041362882,0
46,11,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0691578,0.999223636515719,0.998909703235128,11.0377949999999,0.016283415,32.5981722779293,0,4.8,80,4.8,1.0699885,0,0.610440280379259,2.18400969120847e-05,0,1.0691578,0.016283415,0.999223636515719,1.00137887033411,0.999210696144886,0.999222296081966,0.999231757839374,0
46,12,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0691469,0.999213449490345,0.99909978939026,11.0384416666668,0.016300792,32.6258183019956,0,4.8,80,4.8,1.0699885,0,0.549419625265612,2.87604216192561e-05,0,1.0691469,0.016300792,0.999213449490345,1.00136866133626,0.999252307956097,0.999281793918679,0.999295023816251,0
46,13,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0691975,0.999260739718231,0.999232131934128,11.0378700000001,0.016264254,32.6695267335098,0,4.8,80,4.8,1.0699885,0,0.411395659775434,6.60264717519121e-05,0,1.0691975,0.016264254,0.999260739718231,1.00141605356483,0.999318481549842,0.99934331629172,0.999359414019724,0
46,14,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0693784,0.999429806955869,0.999329273165085,11.0372699999997,0.016250346,32.7284241015273,0,4.8,80,4.8,1.0699885,0,0.249935924497513,5.21358076532863e-05,0,1.0693784,0.016250346,0.999429806955869,1.00158548546501,0.999398372366226,0.999412242186241,0.999423387274878,0
46,15,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0694478,0.999494667466052,0.999405867446239,11.0380533333329,0.016245821,32.7536156286837,0,4.8,80,4.8,1.0699885,0,0.0279850180641503,5.04930931044534e-06,0,1.0694478,0.016245821,0.999494667466052,1.00165048587337,0.999493330941705,0.999490199642229,0.999485333962004,0
46,16,4_8C_80PER_4_8C_NEWSTRUCTURE,1.069528,0.999569621542661,0.999460858691472,11.0377533333337,0.016217325,32.7729980028063,0,4.8,80,4.8,1.0699885,0,0.0790317639807539,1.42584229296805e-05,0,1.069528,0.016217325,0.999569621542661,1.00172560161905,0.999581815501191,0.99956662496593,0.999545578937246,0
46,17,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0696387,0.99967308059853,0.999509723702638,11.0382749999999,0.016212322,32.7936594213801,0,4.8,80,4.8,1.0699885,0,0.106935354672686,1.56597384710633e-05,0,1.0696387,0.016212322,0.99967308059853,1.00182928382662,0.99965549072905,0.999628014814917,0.999602352121853,0
46,18,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0697393,0.999767100300611,0.999556873742101,11.0380249999997,0.016227514,32.7786749594752,0,4.8,80,4.8,1.0699885,0,1.45906679834795,7.8062494495823e-05,0,1.0697393,0.016227514,0.999767100300611,1.00192350632059,0.9997061350179,0.999677568260485,0.999652459079932,0
46,19,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0697159,0.999745230906687,0.999597850818023,11.0380183333332,0.016220152,32.8185556081255,0,4.8,80,4.8,1.0699885,0,0.131411718548563,9.16139489159917e-06,0,1.0697159,0.016220152,0.999745230906687,1.00190158975639,0.99973758672263,0.999718256380416,0.999694275890642,0
46,20,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0696729,0.999705043558879,0.999637220400032,11.0382466666667,0.016205044,32.8007879952754,0,4.8,80,4.8,1.0699885,0,2.72419323409849,6.79600832198535e-05,0,1.0696729,0.016205044,0.999705043558879,1.00186131572815,0.999755902448723,0.999748302505383,0.999728354529528,0
46,21,4_8C_80PER_4_8C_NEWSTRUCTURE,1.0697806,0.999805698846296,0.999675318940344,11.0388833333336,0.01622637,32.7511698097861,0,4.8,80,4.8,1.0699885,0,1.29891622546781,4.36557166225704e-05,0,1.0697806,0.01622637,0.999805698846296,1.0019621881198,0.999766874594691,0.999765855503659,0.999754634359397,0
